606|103,42588979116925|525,4382773108165
607|92,18248070498963|520,3613533931252
608|76,31789152572723|517,2820522660331
609|66,64305426488019|514,4011031679478
610|50,98269763094969|505,4270386498505
611|42,4949851857817|498,4921508439409
612|27,673072566697634|490,4528536249571
613|18,59217609974749|482,2627362459522
614|8,706844145742481|473,2963448814132
615|872,0095520243093|501,3111534068878
616|874,9800907508818|518,2631289738215
617|878,9323438444026|530,4514669839648
618|884,3856304805653|540,4472769375842
619|888,6801823827657|559,748107269528
620|892,9188489634807|578,1656169743031
621|896,0107781655632|597,1759996515973
622|899,9641881606932|607,7060586518761
623|901,76458925163|622,8727621048498
624|907,5407461781|638,8672405111477
625|166,9168556886338|357,54801116769573
626|182,82899553342722|359,5565157890263
627|197,51714730140708|357,45722636746115
628|208,87365221438415|352,4864104946078
629|218,6569105818056|347,94460934875184
630|230,96828408705306|345,53149472662386
631|248,7893304394475|347,11672269962236
632|260,7654561985174|350,02031114705363
633|271,5088805512302|349,9736933088103
634|282,3800421614211|350,9118938041241
635|293,84443144464433|349,5178659560317
636|582,0766969500468|529,4874839156341
637|566,2991763250147|525,4443440107151
638|551,6304368179058|520,0269795912405
639|541,8058355404287|513,0979575173403
640|527,2518196068947|506,8596606783195
641|513,7642174023183|501,8123844618438
642|500,1174082504228|497,56876089795384
643|489,62023620045414|493,66436325783894
644|477,01160977916925|485,2811247716366
645|468,5750025115996|479,628104168943
646|460,6114873062682|470,0556359524961
647|455,26138354613227|457,30856254756895
648|451,65265562831155|441,798370200692
649|553,7277877115308|345,23931115178357
650|550,8532063980903|356,9792907663676
651|544,4954596736537|375,2298878833495
652|534,2686187664239|389,22429819670435
653|526,854652811523|399,36235229753515
654|520,6700118944993|412,5474478099092
655|519,1985517370149|423,85822996110306
656|517,2215644445444|438,850959917247
657|514,3836699674822|456,440792650042
658|515,4051693426012|470,26866269503034
659|517,3437702778374|484,2678978447052
660|69,22010056172502|41,47638568723406
661|81,73453408747787|41,93458676041854
662|98,16534708298735|38,81054159959618
663|113,75217848001711|38,64279996271308
664|130,60595497301142|34,37759724352518
665|142,39331447539737|29,81989570373759
666|155,1750436327925|20,113730964158083
667|165,75456136603492|13,803376841310525
668|175,23669949333953|9,579990377110423
669|188,57078602821508|7,9488851851537214
670|206,9127528953888|5,345562527216888
671|220,54304250728134|5,103365834794426
672|236,55548798681093|0,5964824715850225
673|589,5712839390949|406,6683698476611
674|585,519619824953|387,26574611971523
675|585,011855511943|370,56195983688946
676|581,5479367741393|360,13628175102247
677|574,7600396452896|349,09182696136236
678|569,314532257878|332,9527343877947
679|560,9916296668548|315,90028775599126
680|552,7891836292849|301,7605933217082
681|548,7908462735239|283,5279921164427
682|549,8313790578964|265,6764683635838
683|549,4659554892746|249,772653948661
684|547,0023511637514|236,1053487432548
685|544,7936225035427|220,55484922706898
686|547,1560447018408|203,85856466316758
687|731,2417369015709|115,52818311170125
688|747,6685005758642|112,56332994271033
689|763,8363533058541|107,78004490953526
690|779,6467952024378|102,53190234302569
691|791,9143535227382|100,82671139492226
692|807,8353701078278|99,26329867221199
693|822,3470524305611|94,98327456239637
694|832,3496697364834|92,54051558523892
695|848,3573873833184|87,98609729631362
696|864,3686817011987|85,61424234765909
697|882,8998065068257|86,25261955778558
698|901,7255632699352|84,9377940174811
699|648,4722661080176|573,744345257871
700|652,7504123200664|556,7797859497285
701|660,4425729044495|542,5807092033785
